transaction_id,device_id,merchant_id,timestamp,transaction_amount,retry_count,device_uptime_hrs,firmware_version,last_ping_gap_sec,geo_city,geo_lat,geo_lon,ip_consistency_flag,label,fraud_type
4327e7be-32d4-4a1f-ace9-b6e21ed7a986,POS-0BC87AB9,MER-FCAB0C,2026-08-16T15:33:52.625023,4060.78,0,63.0,v2.1.0,1.92,Nagpur,21.1458,79.0882,1,normal,
b89b9793-14be-4402-9f31-4d92371434e7,POS-75E7B52C,MER-837894,2026-08-16T15:40:12.702295,356.91,1,28.3,v2.2.0,2.03,Chennai,13.0827,80.2707,1,normal,
3e285352-b7c6-4d2c-a13e-c39c9eb0e913,POS-EBF11023,MER-16D60A,2026-08-16T15:54:05.623071,2048.87,1,411.1,v2.2.0,2.39,Hyderabad,17.385,78.4867,1,normal,
9f251ced-65b5-473a-af5f-773c1265fbf3,POS-D1DB24C2,MER-26B633,2026-08-16T15:59:25.228138,75968.88,0,405.4,v2.3.0-beta,1.78,Hyderabad,17.385,78.4867,1,fraud,bust_out
1fbe0644-726c-47e8-9a95-3b23eb9af51a,POS-207CA2EB,MER-5B06DF,2026-08-16T16:03:51.231928,3578.56,0,190.0,v2.1.1,1.96,Pune,18.5204,73.8567,1,normal,
d93d0931-9f97-41a5-81ab-68c0d67273d5,POS-EF533CFF,MER-837BC2,2026-08-16T16:13:29.164068,3979.2,0,247.9,v2.2.0,0.78,Nagpur,21.1458,79.0882,1,normal,
33fbd1fa-8d6d-483a-898d-726952a130da,POS-A77B64DE,MER-1A5D0B,2026-08-16T16:21:00.258624,4722.85,0,169.8,v2.1.0,1.41,Kolkata,22.5726,88.3639,1,normal,
afcffcbd-f769-411c-9464-7497103f66fc,POS-659CC7FB,MER-F997E8,2026-08-16T16:41:25.597391,2154.51,0,151.8,v2.1.1,1.65,Mumbai,19.076,72.8777,1,normal,
084e1102-8716-4fd1-b80f-098c8211b597,POS-5B84BAFA,MER-54F0E4,2026-08-16T16:44:01.438453,3597.49,0,64.8,v2.1.1,2.49,Chennai,13.0827,80.2707,1,normal,
754d6024-ce37-4d17-bdd8-c29992825427,POS-FC0168BE,MER-ABA7C3,2026-08-16T16:55:34.980485,2534.87,0,476.9,v2.2.0,2.28,Hyderabad,17.385,78.4867,1,normal,
e57b9db4-fb26-456f-a0f2-4be722af69f2,POS-DD8321BF,MER-250C33,2026-08-16T16:55:35.858653,1740.68,1,347.7,v2.1.0,2.95,Pune,18.5204,73.8567,1,normal,
dfb231d3-93af-4f57-a292-67fa5f9e78ce,POS-AE4DEB2A,MER-78544D,2026-08-16T17:02:18.821053,1813.48,0,177.3,v2.2.0,1.47,Nagpur,21.1458,79.0882,1,normal,
0f35f66c-7433-480a-b308-de2eec87c847,POS-3637119B,MER-7355A0,2026-08-16T17:02:53.605910,3715.77,1,216.2,v2.1.1,1.53,Hyderabad,17.385,78.4867,1,normal,
7affc5a7-7903-4aa5-b071-431209794b39,POS-0E673AA4,MER-A73341,2026-08-16T17:09:28.449175,4344.0,0,439.1,v2.2.0,1.16,Hyderabad,17.385,78.4867,1,normal,
82bc6534-bb9d-4d2c-be88-ff8bff3110d7,POS-A9C6662D,MER-C0726A,2026-08-16T17:11:10.341854,1627.74,1,204.7,v2.3.0-beta,1.25,Pune,18.5204,73.8567,1,normal,
dadec9a2-361c-4657-bed5-aff17189404e,POS-849A1C0F,MER-D8D0DA,2026-08-16T17:32:39.503894,3134.14,1,57.1,v2.1.0,0.87,Delhi,28.7041,77.1025,1,normal,
2cf2844d-4f58-46c0-8d91-73bd9a911cc0,POS-862B6369,MER-4CCB87,2026-08-16T17:35:00.230289,2922.6,0,64.5,v2.1.1,1.86,Nagpur,21.1458,79.0882,1,normal,
463d8b1d-9c03-4724-b5dc-60f5a2fe3fba,POS-F1C56238,MER-7963AE,2026-08-16T17:53:34.423997,4206.69,0,459.6,v2.2.0,2.07,Kolkata,22.5726,88.3639,1,normal,
0b71e743-3e59-483c-9559-3ee1395dc708,POS-5B84BAFA,MER-54F0E4,2026-08-16T17:54:27.497434,928.23,1,374.9,v2.1.1,1.4,Chennai,13.0827,80.2707,1,normal,
37527886-c79e-4568-89ac-978eba805b0b,POS-10016958,MER-25A16E,2026-08-16T18:13:15.968425,972.24,0,438.5,v2.1.1,0.52,Delhi,28.7041,77.1025,1,normal,
7631ed31-4865-434a-aed1-f4b5ab871697,POS-BC46E34D,MER-0DC332,2026-08-16T18:22:02.447277,1938.21,0,200.3,v2.2.0,0.53,Mumbai,19.076,72.8777,1,normal,
326676df-55c1-47a5-bf31-36a995461b9b,POS-055D6FBC,MER-294500,2026-08-16T18:30:34.834960,3795.65,1,366.9,v2.2.0,0.55,Kolkata,22.5726,88.3639,1,normal,
653786ce-6b5c-493f-b4ad-8c0b43574dec,POS-483FD0E6,MER-A77E7B,2026-08-16T18:45:24.646844,416.13,1,291.5,v2.2.0,1.84,Kolkata,22.5726,88.3639,1,normal,
7cc00cf8-aa5c-40cd-bd05-8a51de8c86b1,POS-D5B36245,MER-8A9DAF,2026-08-16T18:48:19.446090,1347.55,0,410.3,v2.1.1,2.83,Kolkata,22.5726,88.3639,1,normal,
beea61c3-6dc7-4e75-a336-078534cc239e,POS-BB11FCF8,MER-275B28,2026-08-16T18:53:19.722288,4285.71,0,160.8,v2.1.0,2.85,Mumbai,19.076,72.8777,1,normal,
25d30a42-611f-4dbe-84ef-4a6c032d652b,POS-77136499,MER-3E00AA,2026-08-16T18:58:36.641124,4160.03,0,433.3,v2.3.0-beta,0.99,Bengaluru,12.9716,77.5946,1,normal,
3cdacb08-ae45-4a64-9970-d29322a5d714,POS-A275E8CD,MER-DFFA45,2026-08-16T18:58:57.155558,3208.1,0,289.5,v2.1.1,1.88,Kolkata,22.5726,88.3639,1,normal,
909bacec-f378-40b5-9ec5-1d66d0c01c03,POS-4A5BFB60,MER-B81D68,2026-08-16T18:59:12.051141,1937.12,0,213.3,v2.1.1,1.14,Chennai,13.0827,80.2707,1,normal,
69061793-307b-4bf9-9f0d-e2c553b3f363,POS-105BE397,MER-3B97DB,2026-08-16T19:12:27.867258,411.62,1,59.1,v2.1.0,0.71,Chennai,13.0827,80.2707,1,normal,
2b89c7d7-4212-45f6-bd2d-e66beb6334fc,POS-D5B36245,MER-8A9DAF,2026-08-16T19:15:57.606195,2485.45,0,317.6,v2.1.1,2.34,Kolkata,22.5726,88.3639,1,normal,
1e5ff757-de89-43d7-b341-721c9313e1f6,POS-CDFD9F1A,MER-243265,2026-08-16T19:22:44.649076,180.11,0,234.2,v2.1.0,2.96,Bengaluru,12.9716,77.5946,1,normal,
d299be99-44a5-4822-af1d-1744d45910a7,POS-6EAB7795,MER-39C88B,2026-08-16T19:32:25.678402,2143.81,0,149.8,v2.2.0,1.01,Chennai,13.0827,80.2707,1,normal,
5a546378-80a2-4bef-873e-5117b856ea76,POS-3BD6788B,MER-FA377E,2026-08-16T19:48:16.887753,4615.01,0,126.7,v2.1.0,0.74,Pune,18.5204,73.8567,1,normal,
681691b1-a804-40ef-86af-8a7c5cbdab21,POS-B93996C3,MER-901889,2026-08-16T19:48:54.568877,1417.24,0,182.5,v2.3.0-beta,2.44,Delhi,28.7041,77.1025,1,normal,
6911e425-2c4a-406b-865f-3044cf65428c,POS-B81706F4,MER-CC7ACE,2026-08-16T19:51:45.741569,731.12,0,458.8,v2.3.0-beta,1.68,Nagpur,21.1458,79.0882,1,normal,
4066009a-0926-4c6a-9559-fba0ef35449b,POS-76F7895E,MER-F17607,2026-08-16T20:05:03.883200,4805.28,0,87.9,v2.1.1,2.92,Pune,18.5204,73.8567,1,normal,
7252483b-760d-4037-974a-7136641dd30e,POS-849A1C0F,MER-D8D0DA,2026-08-16T20:21:07.950579,96.51,0,271.6,v2.1.0,2.55,Delhi,28.7041,77.1025,1,normal,
b43f2c15-fe8e-46fe-850d-5821c13e59ee,POS-0E673AA4,MER-A73341,2026-08-16T20:41:10.048880,616.35,0,215.6,v2.2.0,2.72,Hyderabad,17.385,78.4867,1,normal,
6ac22c02-149e-4565-b1ab-eaa690057850,POS-EDC02D19,MER-6176CA,2026-08-16T20:51:23.194681,604.92,0,0.4,v2.1.0,4.86,Bengaluru,12.9716,77.5946,0,fraud,device_spoof
0c5a18c2-0768-43c3-b17f-056446bd38ac,POS-1AF2A398,MER-9A9BF3,2026-08-16T20:58:27.351284,2568.34,0,492.6,v2.1.1,2.48,Chennai,13.0827,80.2707,1,normal,
a1e81261-5c9c-4c7e-9958-dc7af34e8d56,POS-F5C825B8,MER-3430AF,2026-08-16T21:01:57.528791,3506.73,0,482.8,v2.1.1,2.45,Pune,18.5204,73.8567,1,normal,
3977bb67-6294-424e-994d-d55d0ef618b1,POS-70E04A75,MER-F51428,2026-08-16T21:12:48.711635,4898.68,0,72.3,v2.1.1,0.59,Pune,18.5204,73.8567,1,normal,
bdbc2174-18d2-410d-b575-20db6bf2071d,POS-CC8EC905,MER-15DD11,2026-08-16T21:18:26.576947,3484.33,1,248.0,v2.1.0,1.83,Hyderabad,17.385,78.4867,1,normal,
a6c1e08c-1062-4666-ae1b-e51a9d2e0437,POS-E2ABAA01,MER-94FBB2,2026-08-16T22:10:23.747115,92.02,1,246.8,v2.1.0,0.73,Nagpur,21.1458,79.0882,1,normal,
360e9e97-9d21-4a5d-ae4c-e6d96b99fe9d,POS-6C1EE20B,MER-F3F810,2026-08-16T22:11:20.630285,2851.37,0,174.3,v2.1.1,1.57,Bengaluru,12.9716,77.5946,1,normal,
739c2735-9427-4eb6-b064-d3bfd6ec78cf,POS-87D47970,MER-BF7D1A,2026-08-16T22:22:07.910114,677.56,0,115.6,v2.1.0,2.25,Pune,18.5204,73.8567,1,normal,
e7851889-b305-4f7d-ae3d-00ac27251084,POS-6439ED84,MER-ADB4F6,2026-08-16T22:40:55.575256,3245.98,1,78.5,v2.2.0,1.65,Hyderabad,17.385,78.4867,1,normal,
46b8e2ed-4ce7-49e1-b998-2747db03efac,POS-B11F2EAD,MER-9FA357,2026-08-16T23:08:19.185938,3055.15,1,159.2,v2.2.0,0.99,Mumbai,19.076,72.8777,1,normal,
31e146ba-bec0-460a-b5a4-646c0730a811,POS-6B16F045,MER-ECDE68,2026-08-16T23:29:10.975284,4385.63,0,427.3,v2.3.0-beta,0.96,Delhi,28.7041,77.1025,1,normal,
a4259e03-2719-4a11-bf0c-5067fe0d7ec8,POS-D5F8541B,MER-EFC947,2026-08-16T23:29:33.322016,1240.39,0,254.7,v2.2.0,2.02,Bengaluru,12.9716,77.5946,1,normal,
ceb4680e-ac96-4b4f-93c2-a8ac45abce5a,POS-BC359428,MER-C5AB1A,2026-08-16T23:39:19.580567,4687.08,0,184.8,v2.1.0,1.57,Kolkata,22.5726,88.3639,1,normal,
43f9b819-2538-472a-a907-8d7ac0582dd6,POS-87D47970,MER-BF7D1A,2026-08-16T23:40:11.312676,4349.0,0,105.0,v2.1.0,1.31,Pune,18.5204,73.8567,1,normal,
cd1f37d7-7c81-4f1a-8399-a1a53cca5486,POS-A8756576,MER-414EF8,2026-08-16T23:53:59.216369,1831.3,0,254.9,v2.1.0,2.86,Pune,18.5204,73.8567,1,normal,
b0d58a35-6379-4d19-8dfe-1459f45b2bb0,POS-B27C0D31,MER-6BDAEB,2026-08-16T23:57:05.639528,3261.79,0,57.4,v2.1.1,2.24,Pune,18.5204,73.8567,1,normal,
46e3cb70-f36b-4efb-a271-d9ce0ec7afa2,POS-A8756576,MER-414EF8,2026-08-17T00:33:12.563007,4217.18,0,357.1,v2.1.0,1.88,Pune,18.5204,73.8567,1,normal,
789623f7-f395-4c83-9bd9-0a7b33638682,POS-B27C0D31,MER-6BDAEB,2026-08-17T00:35:17.303355,983.9,1,239.7,v2.1.1,1.04,Pune,18.5204,73.8567,1,normal,
48da0d4b-2ccb-45a7-85fc-da3f249a247e,POS-A77B64DE,MER-1A5D0B,2026-08-17T00:37:39.667003,2701.53,0,127.3,v2.1.0,0.79,Kolkata,22.5726,88.3639,1,normal,
12e2fb6a-695f-491c-9376-2bbdd59d1987,POS-EF533CFF,MER-837BC2,2026-08-17T00:38:21.084691,2910.38,0,469.8,v2.2.0,1.48,Nagpur,21.1458,79.0882,1,normal,
32dc3b1e-1bfb-40b8-8646-00928f8c872c,POS-DD8321BF,MER-250C33,2026-08-17T00:55:54.077061,170.84,0,481.6,v2.1.0,0.97,Pune,18.5204,73.8567,1,normal,
da7bd9be-800e-47e3-afe7-168a18d545bf,POS-BC46E34D,MER-0DC332,2026-08-17T01:04:38.363127,3457.24,0,343.9,v2.2.0,1.4,Mumbai,19.076,72.8777,1,normal,
2a42d22d-e7c3-4aff-b813-0bb197d63f47,POS-7B492CC9,MER-70B109,2026-08-17T01:09:29.452876,496.75,0,456.2,v2.1.0,2.42,Mumbai,19.076,72.8777,1,normal,
5d215ddd-9969-434b-a24d-690a13bd8cd2,POS-1B73B11B,MER-95FEFA,2026-08-17T01:32:09.713780,964.6,0,348.1,v2.2.0,1.13,Hyderabad,17.385,78.4867,1,normal,
2cad1132-af11-4d6c-9555-a4194601c129,POS-75E7B52C,MER-837894,2026-08-17T01:34:39.114825,1464.53,0,467.5,v2.2.0,2.29,Chennai,13.0827,80.2707,1,normal,
6ff4b1ce-a93c-4f90-9723-9e815451a075,POS-D780167B,MER-226112,2026-08-17T01:42:14.843820,110.51,0,65.2,v2.3.0-beta,1.77,Kolkata,22.5726,88.3639,1,normal,
1f6f47a5-2766-4a1f-b99c-758badd06354,POS-5EB40BC5,MER-FF8806,2026-08-17T01:44:51.788738,3734.17,0,364.0,v2.1.0,1.32,Kolkata,22.5726,88.3639,1,normal,
63ec7e17-c0fa-4034-81a1-88df7f55ccfa,POS-CBA73359,MER-269861,2026-08-17T02:01:53.826709,2368.24,0,71.2,v2.1.1,2.92,Hyderabad,17.385,78.4867,1,normal,
096a96fc-7142-431b-b786-8f886bc75c28,POS-7F1981DF,MER-B33B9B,2026-08-17T02:06:09.071679,738.92,0,125.8,v2.2.0,1.54,Nagpur,21.1458,79.0882,1,normal,
8747ebac-5832-44e5-974e-86e4b9ff9020,POS-10016958,MER-25A16E,2026-08-17T02:13:39.190012,483.79,0,7.9,v2.1.1,0.78,Delhi,28.7041,77.1025,1,normal,
2dcdece3-0c1a-420a-8364-ca4d375ebdb1,POS-BB11FCF8,MER-275B28,2026-08-17T02:15:01.130485,3440.7,0,227.3,v2.1.0,2.22,Mumbai,19.076,72.8777,1,normal,
f803b255-0d82-40ac-b32c-6b1145f300ec,POS-CBA73359,MER-269861,2026-08-17T02:23:56.449177,4442.44,0,473.7,v2.1.1,2.94,Hyderabad,17.385,78.4867,1,normal,
21f4410d-53d3-4875-942c-7f6c763636d3,POS-BA41B435,MER-3AA9F7,2026-08-17T02:31:37.274605,193.01,0,122.0,v2.1.1,2.46,Delhi,28.7041,77.1025,1,normal,
f696f6c6-8a97-4821-a3b8-821991613d8a,POS-F79A698C,MER-2ED01B,2026-08-17T02:41:45.907008,3137.14,0,58.2,v2.1.1,0.5,Pune,18.5204,73.8567,1,normal,
a22ef745-4d3c-4308-afd3-008b3020a979,POS-3BF5E359,MER-A82822,2026-08-17T03:13:06.225518,4039.44,0,48.2,v2.2.0,2.0,Mumbai,19.076,72.8777,1,normal,
d6b0ed6e-563e-4e0c-95d6-15bafe3621ce,POS-BA41B435,MER-3AA9F7,2026-08-17T03:19:27.751730,4157.34,0,191.2,v2.1.1,0.75,Delhi,28.7041,77.1025,1,normal,
e4af6ddb-c3ab-4ed2-9a6c-a18442d1e6e7,POS-C9DBE224,MER-11AEAE,2026-08-17T03:29:24.818946,1910.76,1,92.9,v2.3.0-beta,2.97,Bengaluru,12.9716,77.5946,1,normal,
6ce96b2e-2606-47e2-976f-056242be6db1,POS-778516AB,MER-714018,2026-08-17T03:33:01.490397,2788.81,0,429.4,v2.1.0,2.84,Delhi,28.7041,77.1025,1,normal,
113b8bda-422a-453f-97e4-35a62a123f61,POS-38B8A946,MER-7808DD,2026-08-17T03:35:27.213574,4380.81,1,419.8,v2.3.0-beta,0.71,Nagpur,21.1458,79.0882,1,normal,
b83f557b-ec04-4bd3-91cd-989125260379,POS-055D6FBC,MER-294500,2026-08-17T03:36:06.746741,1075.35,0,125.0,v2.2.0,2.94,Kolkata,22.5726,88.3639,1,normal,
4c40cc5a-3e85-474f-9d07-1052159ecf8e,POS-AD5BA00A,MER-5FE21C,2026-08-17T03:37:33.688721,1397.82,0,282.0,v2.3.0-beta,1.64,Pune,18.5204,73.8567,1,normal,
fefc1a72-26c9-48a7-be6c-e21d0e947ef4,POS-520C7452,MER-52D41B,2026-08-17T03:49:50.061978,4424.14,0,354.6,v2.2.0,2.95,Kolkata,22.5726,88.3639,1,normal,
f0847316-2b03-4f3f-aad4-5b41646d556e,POS-520C7452,MER-52D41B,2026-08-17T04:00:23.475651,102.94,1,338.8,v2.2.0,2.83,Kolkata,22.5726,88.3639,1,normal,
b457f116-f5dd-480c-9bc2-7927d78fb051,POS-862B6369,MER-4CCB87,2026-08-17T04:02:20.246287,1144.68,1,483.7,v2.1.1,0.59,Nagpur,21.1458,79.0882,1,normal,
8215d432-5517-4e50-a78a-744ad125177c,POS-B93996C3,MER-901889,2026-08-17T04:13:50.381604,1686.89,1,324.5,v2.3.0-beta,2.3,Delhi,28.7041,77.1025,1,normal,
a1654a64-8255-4a33-85fa-0a8200c47b48,POS-B607E194,MER-457468,2026-08-17T04:33:36.998363,2059.64,0,132.9,v2.1.0,1.98,Mumbai,19.076,72.8777,1,normal,
015aea80-918c-45fe-92d3-27e6a5a89c42,POS-47CB19EB,MER-7848E9,2026-08-17T04:35:02.976574,666.59,0,422.8,v2.2.0,1.05,Bengaluru,12.9716,77.5946,1,normal,
c3e20108-b41f-4b7d-9a49-aae9bcf40572,POS-FB95985B,MER-7765F7,2026-08-17T04:51:15.802880,3.89,0,326.7,v2.1.0,0.92,Hyderabad,17.385,78.4867,1,fraud,card_testing
8939fadc-f861-4699-82c6-3c0db7a4a567,POS-FB95985B,MER-7765F7,2026-08-17T04:51:18.592271,15.57,0,75.5,v2.1.0,1.37,Hyderabad,17.385,78.4867,1,fraud,card_testing
a1676a05-ff3a-4ac3-9e06-d22ef30cdd18,POS-FB95985B,MER-7765F7,2026-08-17T04:51:18.647310,11.09,2,443.7,v2.1.0,0.9,Hyderabad,17.385,78.4867,1,fraud,card_testing
be7fa67b-c4da-49b9-bbeb-4bca511a3641,POS-FB95985B,MER-7765F7,2026-08-17T04:51:23.507502,15.66,0,276.3,v2.1.0,0.7,Hyderabad,17.385,78.4867,1,fraud,card_testing
cac0abdd-7c25-4c04-be2e-b37308e1463e,POS-FB95985B,MER-7765F7,2026-08-17T04:51:25.002325,18.19,1,114.5,v2.1.0,1.4,Hyderabad,17.385,78.4867,1,fraud,card_testing
6ca267db-5fa7-4860-82ec-d64cd644bc4e,POS-FB95985B,MER-7765F7,2026-08-17T04:51:25.969492,9.63,0,148.0,v2.1.0,0.49,Hyderabad,17.385,78.4867,1,fraud,card_testing
c68e254e-c58d-4818-9b11-69abb2c6ebbc,POS-FB95985B,MER-7765F7,2026-08-17T04:51:27.448962,4.66,1,80.7,v2.1.0,1.42,Hyderabad,17.385,78.4867,1,fraud,card_testing
f166cb70-f2cd-4d1f-a15a-401e442c68dd,POS-FB95985B,MER-7765F7,2026-08-17T04:51:27.464322,9.1,0,27.8,v2.1.0,0.45,Hyderabad,17.385,78.4867,1,fraud,card_testing
016b1bf4-54b0-4630-bab4-92888a1acc9b,POS-FB95985B,MER-7765F7,2026-08-17T04:51:34.330873,14.05,0,314.5,v2.1.0,1.24,Hyderabad,17.385,78.4867,1,fraud,card_testing
b8d1902e-0144-4d5e-b610-0fbf661e81ca,POS-FB95985B,MER-7765F7,2026-08-17T04:51:34.798877,3.72,0,15.8,v2.1.0,1.17,Hyderabad,17.385,78.4867,1,fraud,card_testing
3e05c0ed-9df5-49e0-815a-1baa1b1201e3,POS-FB95985B,MER-7765F7,2026-08-17T04:51:35.537614,17.78,0,232.9,v2.1.0,0.51,Hyderabad,17.385,78.4867,1,fraud,card_testing
849d4968-7781-44f3-a06a-52ba08d1b5a9,POS-FB95985B,MER-7765F7,2026-08-17T04:51:47.192148,7.57,0,144.1,v2.1.0,1.34,Hyderabad,17.385,78.4867,1,fraud,card_testing
0a9059ca-c79e-400a-812e-5c1b8fcc9239,POS-CBC618C2,MER-07EDD3,2026-08-17T04:58:11.586424,4979.4,0,436.9,v2.3.0-beta,2.59,Mumbai,19.076,72.8777,1,normal,
fa8f1cdb-06c5-4aab-8270-e9b5ccc9b19d,POS-62F7C65F,MER-BAFD17,2026-08-17T04:59:33.593230,4179.78,0,113.5,v2.1.0,1.56,Delhi,28.7041,77.1025,1,normal,
8c0df971-65a3-4210-a380-b3dce37c2170,POS-75E7B52C,MER-837894,2026-08-17T05:01:22.848185,3693.12,0,402.9,v2.2.0,1.04,Chennai,13.0827,80.2707,1,normal,
73cc22ec-e9d5-46ed-a2f0-035f1574ec99,POS-7B492CC9,MER-70B109,2026-08-17T05:09:44.782443,4040.82,0,122.2,v2.1.0,0.94,Mumbai,19.076,72.8777,1,normal,
9c12049a-80f8-47a5-a42f-81f79d33699a,POS-B27C0D31,MER-6BDAEB,2026-08-17T05:14:07.922791,4552.86,0,424.0,v2.1.1,0.73,Pune,18.5204,73.8567,1,normal,
e68fa791-ad81-4398-9683-00f91af19afd,POS-77B485D3,MER-340AFB,2026-08-17T05:31:07.994233,362.35,1,19.5,v2.1.0,1.0,Delhi,28.7041,77.1025,1,normal,
b824bb03-d6dc-4bb1-bd32-13243934a66e,POS-CBA73359,MER-269861,2026-08-17T05:31:48.339390,4911.85,1,162.8,v2.1.1,2.94,Hyderabad,17.385,78.4867,1,normal,
d93f6714-f3f3-4a90-98da-cf1dd0e7308c,POS-47CB19EB,MER-7848E9,2026-08-17T05:36:49.004810,23218.85,0,763.0,v2.2.0,1.82,Bengaluru,12.9716,77.5946,1,fraud,bust_out
fad9bbaf-3ac9-431c-ad7d-33875fed5a5f,POS-2F039298,MER-2CFF75,2026-08-17T06:19:01.640063,3159.19,1,334.9,v2.3.0-beta,0.56,Bengaluru,12.9716,77.5946,1,normal,
d18a8735-c677-4eda-ae7e-5cb32f13dee0,POS-C9DBE224,MER-11AEAE,2026-08-17T06:19:43.306432,3367.08,0,323.4,v2.3.0-beta,1.56,Bengaluru,12.9716,77.5946,1,normal,
b0d94916-dffd-42e3-b036-ea164a599498,POS-A275E8CD,MER-DFFA45,2026-08-17T06:28:09.718647,4672.07,0,95.7,v2.1.1,0.9,Kolkata,22.5726,88.3639,1,normal,
1282d974-1b63-435a-a6f2-fffb92c99b90,POS-CBA73359,MER-269861,2026-08-17T06:29:03.319681,916.69,1,490.4,v2.1.1,1.7,Hyderabad,17.385,78.4867,1,normal,
3ea2640f-2b89-4fbd-9231-4ac50eedabfa,POS-778516AB,MER-714018,2026-08-17T06:34:44.081394,3855.04,0,428.6,v2.1.0,2.41,Delhi,28.7041,77.1025,1,normal,
1ff5ce87-65cb-4ae9-abd7-ae582216ccf3,POS-208DB4F3,MER-C166F5,2026-08-17T06:49:45.088426,3770.71,1,338.2,v2.1.1,1.52,Delhi,28.7041,77.1025,1,normal,
ac0b2127-db6d-466e-aa6d-68264e03e6df,POS-EBF11023,MER-16D60A,2026-08-17T06:49:46.021449,1381.66,0,465.1,v2.2.0,1.49,Hyderabad,17.385,78.4867,1,normal,
ed5fd0ab-2e6b-46fd-b4c6-b99b5582e461,POS-B93996C3,MER-901889,2026-08-17T06:52:14.162674,1707.46,0,24.9,v2.3.0-beta,0.67,Delhi,28.7041,77.1025,1,normal,
ef529fc3-f079-4631-9d08-fc26511281a5,POS-B27C0D31,MER-6BDAEB,2026-08-17T07:01:54.787396,610.16,1,479.8,v2.1.1,1.2,Pune,18.5204,73.8567,1,normal,
dfc27c9d-539c-47ed-8cb1-cb806fb523f6,POS-B9828EE6,MER-E676A0,2026-08-17T07:02:34.473430,4283.17,0,55.6,v2.2.0,0.67,Pune,18.5204,73.8567,1,normal,
649a7d3a-a6a4-4276-9297-bd30c367f3e2,POS-D780167B,MER-226112,2026-08-17T07:13:45.122580,812.53,1,489.2,v2.3.0-beta,1.33,Kolkata,22.5726,88.3639,1,normal,
fc918572-1008-46a4-b09d-713a83156f46,POS-2D6C822A,MER-CA6F11,2026-08-17T07:20:13.362993,1293.45,1,496.7,v2.1.0,0.52,Kolkata,22.5726,88.3639,1,normal,
e40c663e-25dc-41f0-b71f-4931b125f970,POS-47CB19EB,MER-7848E9,2026-08-17T07:37:41.720851,3133.41,1,215.2,v2.2.0,1.92,Bengaluru,12.9716,77.5946,1,normal,
5a2a6c7c-e673-4c18-b0f0-a6f94d5c081a,POS-B66D5760,MER-221884,2026-08-17T07:57:26.812602,1539.94,0,443.2,v2.1.0,1.03,Hyderabad,17.385,78.4867,1,normal,
eac929fe-d0d6-4a8d-b04c-c6a06f26b627,POS-EF533CFF,MER-837BC2,2026-08-17T07:57:45.250406,4229.37,0,280.5,v2.2.0,2.05,Nagpur,21.1458,79.0882,1,normal,
6ddaf5d0-8980-4571-aa32-4b36d2bd1c45,POS-EEE16951,MER-D3A1BB,2026-08-17T08:01:40.180454,2466.67,0,313.6,v2.3.0-beta,1.49,Bengaluru,12.9716,77.5946,1,normal,
07299b48-0d58-4c81-a8c0-402f238f83b6,POS-8E784FDD,MER-40A230,2026-08-17T08:09:36.372447,321.98,7,312.1,v2.1.0,16.36,Pune,18.5204,73.8567,1,fraud,retry_storm
01d0a3be-de82-4627-981d-fa73c0659602,POS-BC46E34D,MER-0DC332,2026-08-17T08:10:42.879263,4454.15,0,86.9,v2.2.0,1.26,Mumbai,19.076,72.8777,1,normal,
408b2170-dc8a-4fb5-9c1f-9cea1d933d1c,POS-0BC87AB9,MER-FCAB0C,2026-08-17T08:16:49.251071,4149.85,0,487.3,v2.1.0,2.29,Nagpur,21.1458,79.0882,1,normal,
62dcd599-c263-4c21-a00d-774d1f0f7fb0,POS-8BA2BC27,MER-CDDE89,2026-08-17T08:31:21.967580,2355.29,0,325.6,v2.1.1,0.68,Bengaluru,12.9716,77.5946,1,normal,
703f58f8-8b53-4bdf-be76-286bba066d58,POS-8BA2BC27,MER-CDDE89,2026-08-17T08:35:24.466305,3340.72,0,302.3,v2.1.1,2.85,Bengaluru,12.9716,77.5946,1,normal,
b09a33e4-e78d-4387-abc6-20d7bc8fd048,POS-87D47970,MER-BF7D1A,2026-08-17T09:02:43.717720,4620.88,1,174.8,v2.1.0,2.23,Pune,18.5204,73.8567,1,normal,
430bfa6d-7984-4443-b4d2-6ebd28bd971c,POS-81C99677,MER-2280B3,2026-08-17T09:19:15.256992,2730.95,1,1.4,v2.1.0,2.1,Nagpur,21.1458,79.0882,1,normal,
06b2d58f-3d8c-41d7-aadf-41db8976c6e7,POS-BC359428,MER-C5AB1A,2026-08-17T09:36:02.911948,51728.98,0,493.8,v2.1.0,1.41,Kolkata,22.5726,88.3639,1,fraud,bust_out
6f0a4cf7-81d4-4f1f-9f45-c773baed6e2e,POS-055D6FBC,MER-294500,2026-08-17T09:39:29.764176,1077.81,0,75.0,v2.2.0,2.13,Kolkata,22.5726,88.3639,1,normal,
b32fe36b-1058-4f0d-aa68-b4191cf58c8f,POS-B607E194,MER-457468,2026-08-17T09:48:17.319764,4215.73,0,419.4,v2.1.0,2.02,Mumbai,19.076,72.8777,1,normal,
1e2894b8-bb84-4927-a71c-7f7eae244076,POS-CBA73359,MER-269861,2026-08-17T09:51:09.876951,3415.8,0,111.1,v2.1.1,2.71,Hyderabad,17.385,78.4867,1,normal,
